tfidf_LogisticRegression_classfiy_1,tfidf_SGDClassifier_classfiy_1,tfidf_PassiveAggressiveClassifier_classfiy_1,tfidf_RidgeClassfiy_classfiy_1,tfidf_LinearSVC_classfiy_1,salary_min,salary_max,salary_median,salary_range,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,tfidf_sgd_classfiy_fake,tfidf_pac_classfiy_fake,tfidf_FTRL_classfiy_fake,tfidf_ridge_classfiy_fake,tfidf_lsvc_classfiy_fake
0.002936659986937741,0.010095227921852972,0.1583350231162285,0.2695640871851355,0.2279175997423866,-1,1,0.0,2,0,1,0,4,3,5,40,8,0.015661056402437562,-0.06244328252839186,-0.01805738838332116,0.005224686449663063,0.00030729471681557527
0.01580038201932325,0.03455847117398511,0.16334062834279192,0.2519381299892977,0.23328365499697032,30000,40000,35000.0,10000,0,1,1,2,3,2,54,18,0.06340550570501713,-0.14486147648761732,-0.0730077980658585,0.05258118639050449,-0.08114161311288108
0.01544589545054795,0.031807838541840605,0.21128128342768893,0.28059366900806776,0.2658487470621847,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.04674704715217206,-0.09891629187107394,-0.06443158802996063,0.021592834083271818,-0.07370699286463553
0.01009495258792465,0.02650520828051258,0.19141775977052833,0.27152430162195057,0.25253110955614994,-1,1,0.0,2,0,1,1,4,3,5,120,8,0.04207337220389997,-0.04575783726309307,0.004091289538609794,0.04343708409223884,0.0013012482338780364
0.015799065166833392,0.03396461915577122,0.20118489379942603,0.26671313830354965,0.25804873615603496,-1,1,0.0,2,0,1,0,2,3,1,68,2,0.04282790204171914,-0.07630207654156411,-0.04474457173964885,0.021882211382579224,-0.005481434176919153
0.019229180460179195,0.03690294035585958,0.21050452314238127,0.2808537304210917,0.2653868770427704,-1,1,0.0,2,0,1,1,2,6,2,59,19,0.05423841653364504,-0.014385307809780645,-0.005735713305144996,0.058625684327754564,0.04608980152880654
0.007264046512429774,0.020352535760263666,0.20739521011747958,0.27270061538645524,0.25282936638792886,-1,1,0.0,2,0,1,1,2,1,0,62,23,0.0253158977712888,-0.16369721569472107,-0.034712666036394974,-0.008426819233781385,0.0037318844148353826
0.013980638641484985,0.030147794974355907,0.2157074504212772,0.28842899492813656,0.2641482059296695,-1,1,0.0,2,0,1,0,2,2,6,62,23,0.02677212646485315,0.21299539263555012,0.09055255700962987,0.022765801098948234,0.04114916977151972
0.028380460783129585,0.04468376680067148,0.27411684474169645,0.3049147470596653,0.2997980936779302,-1,1,0.0,2,0,0,1,2,6,2,59,19,0.03557386710208422,-0.01729837641134413,0.017479771531756644,0.04426730562360562,-0.03875827338245956
0.013338118047635211,0.03097512604465964,0.215991009548686,0.2691661309675466,0.2637592661534053,16000,18500,17250.0,2500,0,1,1,2,3,5,52,8,0.03712955806546146,0.013067843392260373,-0.0011425013950632223,0.02687013011818492,-0.0016395397853120053
0.010967478604570998,0.027310301434834695,0.20512112378922012,0.2681227287075271,0.25367648346576943,-1,1,0.0,2,0,1,0,5,0,0,0,0,0.030044307881817084,-0.02199644513118576,-0.035219096952149226,0.007412931686516994,0.0071307516158097516
0.007659661317523191,0.020925623366928017,0.1615498294049758,0.2639772060649641,0.24563154724087835,-1,1,0.0,2,0,1,1,2,0,0,0,0,0.02991111735841316,-0.05388205595135591,-0.030689048757800846,0.0008921905441126032,-0.006890755522376359
0.0036526397532672694,0.012050599560056581,0.14546391705855014,0.2683452522767113,0.24225452620667087,-1,1,0.0,2,0,0,0,2,0,0,76,0,0.014613497300891497,-0.040586665587376516,-0.04569576557572627,-0.005108955058957199,-0.019006475528801862
0.008829779520952727,0.023010536047311268,0.16914233500407777,0.26815589078679963,0.2372425283962437,-1,1,0.0,2,0,1,0,2,6,2,59,19,0.023512420092949425,-0.046554896171565205,0.013509284006184313,0.0295276875790172,-0.02532705331255296
0.006477379414442068,0.01889192325805075,0.16316954942133913,0.25719673228506534,0.2353445827588567,-1,1,0.0,2,0,1,0,2,3,5,27,8,0.03453112163815237,-0.08372775401267253,-0.06874141275269205,0.010797072062893487,-0.015496313132950624
0.0028249775459317705,0.00941914348573309,0.14744576655015626,0.2632608169101751,0.22862793896053057,-1,1,0.0,2,0,1,0,1,0,0,28,0,0.02615294749795658,0.001818401855719451,-0.011170353884010775,0.01283396516793349,-0.005265698377429753
0.013718761293262766,0.028547090166798038,0.2115667223068114,0.28811297936095503,0.267453959962414,-1,1,0.0,2,0,1,0,2,3,0,40,2,0.041098412660293154,0.09161591633237183,0.11008991584187558,0.06952980319814597,-0.005307814439108573
0.016233612107883235,0.03765125305073374,0.19110084362705387,0.27409159144484796,0.2514179071145068,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.039299134030023594,-0.03604743042476603,-0.055382126352335775,0.036009217838023175,-0.03761122086504401
0.015336719144594491,0.036573624520562974,0.21632528037340476,0.26916769906099536,0.25875824445620177,-1,1,0.0,2,0,0,0,2,0,0,38,0,0.03321537804161933,0.016992350658546165,0.00689689583810868,0.035354519883852326,-0.00018589956273012964
0.016427091223426185,0.033294436611106155,0.21155822027094123,0.2729612132529867,0.2526540542250928,-1,1,0.0,2,0,1,1,2,1,0,23,23,0.029719407168129715,-0.038118164314160236,-0.021034215866886502,0.028397958003662516,-0.030672201133901077
0.010965553329199454,0.024715708340053103,0.1673941891415752,0.2684150851132304,0.2427081633265919,100000,120000,110000.0,20000,0,1,1,2,2,2,59,19,0.05465821562912688,-0.006565585861925544,-0.008337669383859408,0.02716126563271451,0.048970363353111494
0.0019695486642501603,0.006747430101310519,0.16580917256551392,0.2645807696646759,0.24029439770940522,-1,1,0.0,2,0,1,1,1,0,2,32,0,0.008756183997566282,-0.05920011714247082,-0.010796318825405271,0.0031712832915155448,0.00010918121701062808
0.02248168642567557,0.043849694767104805,0.23121504741549703,0.2743314123484058,0.27049092167409644,-1,1,0.0,2,0,1,1,2,0,5,24,26,0.055743361141084115,-0.03884117718877368,-0.01234606840145347,0.05276722073466754,0.002468384110762792
0.01917809174677526,0.03687720485096141,0.21006634910185226,0.280565181774159,0.26500711099536806,-1,1,0.0,2,0,1,1,2,6,2,59,19,0.05423841653364504,-0.014385307809780645,-0.005735713305144996,0.058625684327754564,0.04608980152880654
0.014622434786002152,0.033849211009984045,0.18936458766957057,0.27418636853928446,0.26045117332714635,-1,1,0.0,2,0,0,0,2,0,0,0,0,0.04830137231681208,-0.00907528692460273,0.028808491017742452,0.03706022100123647,-0.0002945320887040234
0.005632613971328358,0.016464139537666934,0.15438642898450783,0.2529897638326289,0.22661691606848686,100000,200000,150000.0,100000,0,1,0,2,2,1,30,10,0.03178177066162799,-0.12711254683433498,-0.04880475011258523,-0.0006831659580743138,0.03721537418769945
0.010925438892169497,0.024959044475036173,0.1665708929868685,0.27689607949580736,0.2605463792003958,30000,35000,32500.0,5000,0,1,0,2,6,0,2,0,0.03959224742891548,0.010712221126375071,0.030445481255363435,0.026089035835348648,0.025257494709116216
0.02542345612770082,0.05280278004184725,0.1532017378516767,0.25722791222231456,0.2363021079186705,-1,1,0.0,2,0,1,0,2,3,0,127,22,0.06659756614752105,-0.09964495602867714,0.038825207848096024,0.1169503711323798,-0.0602540045859945
0.01661702682108374,0.03559964710616061,0.22230468771093734,0.2721530849460217,0.26356023792148536,-1,1,0.0,2,0,1,1,2,1,5,7,32,0.04582130455262085,0.1936753120760315,0.0800818125937837,0.042181654628576266,0.07632599704749511
0.011591924191211751,0.026043548585051524,0.1848894320704597,0.2614712813421359,0.2448232329027284,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.04457241383595338,-0.18108764800406535,-0.07516923644735715,0.0367739380046288,-0.14320587943196292
0.005646648485743083,0.01618306990048039,0.17297637877840516,0.26377650974159206,0.2344028448899141,-1,1,0.0,2,0,1,1,2,6,10,20,13,0.029712945297869234,-0.03705393580861362,-0.01879873102476745,-0.01143797341283262,-0.026646415857385915
0.04248662489214175,0.05698637231369984,0.2983330198607637,0.3075637351681089,0.31073693652625956,70000,80000,75000.0,10000,0,0,1,2,6,10,40,9,0.04054105613202377,0.2655961273079342,0.14730502942762597,0.09692398607099967,-0.009357704798871044
0.00867560949862957,0.021421349702577457,0.20841566679753842,0.2682119439274217,0.255604695705517,-1,1,0.0,2,0,1,0,2,1,6,23,33,0.03501042831798571,-0.12094262933145906,-0.05124818280225499,0.016398498028080244,-0.020874146861573444
0.0061787366124899665,0.01740518988328823,0.17673748946011997,0.27373087534943175,0.24062431507626245,-1,1,0.0,2,0,1,1,2,6,0,62,19,0.015832906828050275,-0.07926923910779902,-0.03142823789310714,-0.025751273855438586,-0.021722601609222136
0.0364097547620394,0.05077496361128827,0.27463060556151664,0.3005244447650721,0.29288947262149967,50000,80000,65000.0,30000,0,0,0,2,1,8,53,0,0.04592817527354021,0.1525116510308367,0.06152476765779458,0.07775264670268643,0.028388705434045428
0.005520301365716841,0.01603134280735628,0.1712632365718064,0.2671807028928609,0.23834712141079217,-1,1,0.0,2,0,1,1,2,0,0,125,19,0.006930012923726031,0.011401414550921925,-0.04728736610502257,-0.037394836119767544,0.004401447042337303
0.0024004898282211583,0.007673489539838295,0.18208248785809397,0.271692370738397,0.25109630678427153,-1,1,0.0,2,0,1,1,1,0,2,32,0,0.008930796380132347,-0.01970374011163324,0.005534194895520317,0.005328903236686625,0.0010135143411222312
0.007016700504334057,0.017700055049912164,0.17650698466366105,0.2676671196876827,0.25151485500873816,-1,1,0.0,2,0,0,0,2,0,0,23,0,0.03069310746302665,-0.0864816769805254,-0.025347506478560683,0.008816701946438688,0.00013184348964473055
0.005866063211571354,0.016352412375956478,0.17571721114409944,0.2658980339709013,0.2449103754759759,-1,1,0.0,2,0,1,0,2,3,5,7,8,0.02364292557170513,0.0039399859822250305,0.004226273984571677,0.022014304418704937,0.00511536272235057
0.5316937403678634,0.23937518401402716,0.7200233846667035,0.6072350810081699,0.6495461331318072,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.06716604754051206,0.8869239129570355,0.6334348715283381,0.183475621111983,0.3465694888338696
0.014481553236118532,0.036041043612733435,0.1961035894018975,0.27064167636636144,0.2521929207553793,-1,1,0.0,2,0,1,1,4,0,0,123,0,0.04856096618653978,-0.13636275523861907,-0.05221332310391899,0.02433730810322468,-0.0021708826437909848
0.014720094236211219,0.03015439955749424,0.2283337031637744,0.2893819211053651,0.2723772367704567,-1,1,0.0,2,0,1,1,3,5,8,76,32,0.02878322365953085,0.2794819752925851,0.06803128410971183,0.020742552560592334,0.0279658821523562
0.011449072533888717,0.023334440575341682,0.2128497165547259,0.2665691042099215,0.25883383148234773,-1,1,0.0,2,0,1,0,2,6,0,34,30,0.030783002734105218,-0.013978583281898188,-0.02669177521215152,0.027852665448009406,-0.006957609995566504
0.0108946443816832,0.024158334624977663,0.19694468954739705,0.27856012337541397,0.2597045025072835,48000,60000,54000.0,12000,1,0,0,1,3,10,59,8,0.040622237042825964,0.04493532410694652,-0.09327487385283145,0.0172694134334061,-0.03957964980001723
0.007992641768591522,0.02026824581966099,0.20136445805720404,0.2733967643539435,0.25384068757467754,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.02783952555220253,0.19952050556686635,0.1038737870660186,0.030513993586562094,0.0013864154092718996
0.02519599595293904,0.04729811097180042,0.21681285804584643,0.28216896608606484,0.26620938461922633,10000,14000,12000.0,4000,0,1,0,2,1,10,23,24,0.029349449613719457,-0.1252012272101038,0.0573813607107614,0.05366867338481955,-0.011763366365747974
0.06243615140949527,0.0766038486130624,0.33248562962335976,0.318264845239696,0.3269638163103999,-1,1,0.0,2,0,1,0,3,5,2,5,8,0.033683911898406214,0.19047785027196695,0.09229864667507061,0.07685381979458224,-0.01920332709547858
0.0043481180903256296,0.013593765970297536,0.15094612969989865,0.2679666871701182,0.22065816400303892,-1,1,0.0,2,0,1,1,2,6,0,59,0,0.02208509035422876,-0.08088943210195808,-0.011426108852660294,-0.010829587187041328,-0.020829834241376768
0.003575369914524715,0.011669652212062469,0.10686344461029933,0.25724015445668114,0.21947468742828047,-1,1,0.0,2,0,1,1,2,0,0,59,0,0.011643705838315827,-0.11673935336525217,-0.098776262749565,-0.01355290348041302,-0.0500294473260003
0.00515930059876309,0.016277621407954194,0.1660520412466662,0.2623424307945804,0.22948803919761102,-1,1,0.0,2,0,1,0,2,7,10,59,32,0.031225271200173467,0.03046314110693811,0.009527814990963751,0.008766258799370125,-0.008653764521278935
0.039246776626839126,0.059774092352363556,0.28419930395228393,0.30195995298315625,0.30434113133381574,-1,1,0.0,2,1,1,0,5,7,5,76,2,0.03718582123183672,-0.06468518626449456,0.005331091813888161,0.08376647956056384,0.0621678826976169
0.002430161972853049,0.008965413642552995,0.1452067809885575,0.26248381871953314,0.2243980385075824,-1,1,0.0,2,0,1,1,2,0,0,54,18,0.008928251489944285,-0.07113013817409665,-0.006931918990305236,-0.006226973505652739,-0.005423745427139567
0.006960856932899438,0.018446568698409868,0.20311973770453842,0.2707590283826325,0.24573692964623609,-1,1,0.0,2,0,1,1,2,0,6,0,12,0.02718785441261496,-0.06314157025251053,-0.021099336981172168,0.0019011548778444798,0.00025409833662355663
0.00951911112275156,0.02450139218499306,0.19382823372046257,0.2697160937988206,0.24461570438670013,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.022495156320013254,-0.04546448133535891,-0.017063423930770844,0.0015820497480022178,-0.05041677218471628
0.004757101007487204,0.014179410494457317,0.15796394798412164,0.24633410077477508,0.21872944382805828,-1,1,0.0,2,0,0,1,2,1,2,76,0,0.05159267063205513,-0.10903138151855936,-0.03295660736493555,0.02963779790233658,-0.020442292246882685
0.012266603500415998,0.028006842121539203,0.19221206477805564,0.27143377448072303,0.2560389665629644,-1,1,0.0,2,0,1,1,2,7,10,78,27,0.041282131944394104,-0.0646460518595778,-0.013714026038594423,0.04968028957360078,-0.041952573908069335
0.023872267534431817,0.04137605538855998,0.22281170588359067,0.27234156976011986,0.2694196601203264,-1,1,0.0,2,0,1,1,2,2,6,59,32,0.042824149401117666,0.05226215309580853,0.03373915363287998,0.047019483901488704,-0.03272071229698478
0.015503630427611478,0.028105435008162708,0.2735018099050985,0.2950073929457847,0.29702566302709876,-1,1,0.0,2,0,1,0,2,0,2,0,13,0.032914452798673124,0.2965729853712057,0.11837422178564613,0.03179721723748117,0.038282642042174096
0.07191914604274176,0.0736147909530612,0.31664074384544405,0.3258160055131856,0.3378984947283796,-1,1,0.0,2,0,0,0,2,4,2,59,19,0.04114397480202795,0.3352927800424878,0.26170069249148215,0.10847965369095292,0.03683106884211199
0.023002442215959474,0.045258670102031974,0.18964294524795688,0.2751266644220645,0.2559571148348124,-1,1,0.0,2,1,1,1,1,0,0,0,0,0.04372559169025801,-0.205716737110769,-0.13575023401525582,0.05806734265430608,-0.01791642314931238
0.011394493246494788,0.024477768592158153,0.2180521955475151,0.2750598394834177,0.2656685392280451,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.0302637380595763,0.07688746619605451,0.06418659672188572,0.029494609181130553,0.01842880793520716
0.006202255250720095,0.01655832824169316,0.20224722439344953,0.26940119488800524,0.24848673266049376,-1,1,0.0,2,0,1,1,2,6,2,23,23,0.020437806484089757,-0.019164421703692078,0.022243245733165135,-0.01898050835011987,-0.03532713256520231
0.008191395572510552,0.022443208184246076,0.16374871149305578,0.24821381830822933,0.2234430366226566,80000,100000,90000.0,20000,0,1,1,2,6,10,59,13,0.01748147399519963,-0.1284428083469803,-0.15409951134494632,-0.011240886802412059,-0.10087632084907171
0.022602972380797063,0.0469189648672331,0.19501074812008581,0.27304066698803137,0.2577840542797595,41000,45000,43000.0,4000,0,1,1,2,3,2,43,30,0.05206532200068483,-0.2008373279554952,-0.10308626006790042,0.05646857928427697,-0.021710630950684682
0.0037454478337147845,0.012617770212302827,0.15893847058549787,0.268960409852321,0.23485982827365204,-1,1,0.0,2,0,1,1,2,0,0,31,13,0.014877350984473521,-0.03140926565972749,-0.018621443748137373,-0.013289293029874194,0.00907663237977087
0.002432471619657331,0.00892270546858684,0.13916203014860565,0.2651754879083085,0.22640911320396534,-1,1,0.0,2,0,0,0,2,0,0,75,0,0.01625447150688219,-0.06969030309354311,0.0030447985924030585,0.00033791682823254565,-0.0006936490152033986
0.007898761811005158,0.021411162402411584,0.18704505247396155,0.27256166246967384,0.24714767731608872,20000,28000,24000.0,8000,0,1,1,2,6,6,90,21,0.012193843774739853,-0.042790041424017794,0.017427297283125448,-0.03887111332862228,0.08733821311431589
0.005338480309600516,0.01595203284824524,0.20386003929685478,0.2673379423579796,0.257828985511215,-1,1,0.0,2,0,1,0,2,6,2,11,0,0.019495005886837724,-0.020660558150588593,-0.009754903752189015,0.012898348307164562,-0.00308521840092563
0.006559114437573338,0.01940800503082109,0.140719395835093,0.25618649153211187,0.21084542662799904,-1,1,0.0,2,0,1,1,1,1,2,62,1,0.026723996108564407,-0.18554799110826253,-0.11048402588321504,-0.0021016755373642337,-0.021375801092547154
0.020518391639428236,0.04524887969140708,0.1658105837624243,0.2686810669792685,0.24944795152956098,-1,1,0.0,2,0,1,0,2,6,10,40,14,0.04052317733858579,0.01638338309975764,-0.03059944711209775,0.04065099837327198,7.702971300971653e-05
0.021872846912776432,0.046099201477347675,0.16407413744191804,0.26353301855915967,0.23665247175413295,-1,1,0.0,2,0,0,1,0,0,0,0,0,0.06102402047316183,-0.1766281691325005,-0.028138083116434093,0.08055362222019798,0.007952851474249727
0.006487064094121948,0.01776985500262361,0.1792739651867984,0.2716137676044776,0.2417491442857768,-1,1,0.0,2,0,1,0,2,6,0,62,13,0.01696281159397209,-0.11276885856217565,-0.03296286733356696,-0.0002152108805381775,-0.025478699671335512
0.005398906125854269,0.016519754025764666,0.14779384701263504,0.2587439003108488,0.22123895640926594,-1,1,0.0,2,0,0,0,2,6,10,95,19,0.03183199916739249,-0.011379806894033104,-0.002259437933909869,-0.0021653460040822192,0.05279892383977576
0.03136590252207944,0.04746562360127155,0.26446532700409586,0.2933831968257396,0.29384618594481643,-1,1,0.0,2,0,1,0,2,0,0,0,0,0.051530134589772375,0.2176102784751946,0.1493624324925071,0.0842110217111247,0.021071116774404156
0.007663651971412613,0.019977234824834798,0.2133697755874363,0.2657232709048352,0.25151403308253967,-1,1,0.0,2,0,1,0,1,0,2,32,0,0.00970501481856639,-0.06177525625453166,-0.045556323553823275,0.010051494196799696,0.014038793320144315
0.030484344290235412,0.04905721077809735,0.21996494093064312,0.27375495373844744,0.2710716463613488,-1,1,0.0,2,0,1,1,2,2,2,52,1,0.07261459906639316,0.04843434549768266,0.0624164076152197,0.09260637472588541,-0.0008912617850776947
0.009827332971975867,0.02376169237422293,0.1645130337781042,0.2698946672446974,0.2464774582739928,-1,1,0.0,2,0,1,0,2,6,2,52,19,0.02620017138264913,-0.21043495943138818,-0.10783770736905812,-0.017213326104080023,-0.012893172905803527
0.006205716395466253,0.016589915097484097,0.1665658962660205,0.26502929684458726,0.2432042130710042,-1,1,0.0,2,0,0,0,2,0,0,23,0,0.030266062615089608,-0.09142170187383673,-0.034836905562915355,0.004009160239219434,-0.003400927830180308
